dt,x,y,position,velocity,acceleration,jerk,heading
0.005000,13.832633,19.889547,6.173994,1.365940,-10.862440,1.751180,1.558021
0.005000,13.832714,19.896108,6.180555,1.312229,-10.742238,24.040350,1.558795
0.005000,13.832787,19.902404,6.186852,1.259370,-10.571778,34.091919,1.559536
0.005000,13.832853,19.908442,6.192890,1.207543,-10.365342,41.287301,1.560245
0.005000,13.832912,19.914227,6.198675,1.157063,-10.095961,53.876215,1.560923
0.005000,13.832965,19.919764,6.204212,1.107446,-9.923470,34.498085,1.561570
0.005000,13.833012,19.925057,6.209506,1.058752,-9.738785,36.936940,1.562188
0.005000,13.833054,19.930115,6.214564,1.011569,-9.436600,60.437068,1.562777
0.005000,13.833092,19.934939,6.219388,0.964808,-9.352255,16.868927,1.563338
0.005000,13.833125,19.939537,6.223987,0.919759,-9.009675,68.516091,1.563871
0.005000,13.833154,19.943914,6.228363,0.875264,-8.899040,22.126952,1.564378
0.005000,13.833180,19.948075,6.232525,0.832312,-8.590357,61.736733,1.564859
0.005000,13.833202,19.952025,6.236474,0.789927,-8.476973,22.676682,1.565315
0.005000,13.833222,19.955771,6.240220,0.749226,-8.140272,67.340227,1.565746
0.005000,13.833239,19.959315,6.243765,0.708888,-8.067651,14.524214,1.566154
0.005000,13.833254,19.962666,6.247116,0.670246,-7.728363,67.857679,1.566539
0.005000,13.833267,19.965829,6.250278,0.632475,-7.554135,34.845587,1.566902
0.005000,13.833278,19.968807,6.253256,0.595580,-7.378977,35.031543,1.567244
0.005000,13.833288,19.971607,6.256057,0.560156,-7.084935,58.808316,1.567564
0.005000,13.833296,19.974236,6.258685,0.525651,-6.901001,36.786805,1.567865
0.005000,13.833302,19.976696,6.261145,0.491986,-6.732935,33.613253,1.568146
0.005000,13.833308,19.978994,6.263444,0.459775,-6.442270,58.132916,1.568409
0.005000,13.833313,19.981138,6.265587,0.428631,-6.228647,42.724754,1.568653
0.005000,13.833317,19.983130,6.267579,0.398406,-6.045125,36.704291,1.568880
0.005000,13.833321,19.984976,6.269425,0.369195,-5.842136,40.597918,1.569091
0.005000,13.833323,19.986682,6.271132,0.341306,-5.577760,52.875094,1.569285
0.005000,13.833326,19.988255,6.272704,0.314499,-5.361552,43.241546,1.569464
0.005000,13.833327,19.989698,6.274148,0.288775,-5.144771,43.356202,1.569628
0.005000,13.833329,19.991019,6.275469,0.264137,-4.927463,43.461669,1.569778
0.005000,13.833330,19.992221,6.276671,0.240379,-4.751623,35.167977,1.569914
0.005000,13.833331,19.993311,6.277760,0.217914,-4.493102,51.704181,1.570038
0.005000,13.833331,19.994293,6.278743,0.196571,-4.268540,44.912546,1.570150
0.005000,13.833332,19.995175,6.279625,0.176322,-4.049760,43.755875,1.570250
0.005000,13.833332,19.995961,6.280411,0.157169,-3.830655,43.820992,1.570339
0.005000,13.833333,19.996656,6.281106,0.139113,-3.611259,43.879227,1.570418
0.005000,13.833333,19.997267,6.281717,0.122155,-3.391604,43.930964,1.570487
0.005000,13.833333,19.997799,6.282248,0.106296,-3.171721,43.976585,1.570547
0.005000,13.833333,19.998256,6.282706,0.091538,-2.951639,44.016475,1.570599
0.005000,13.833333,19.998646,6.283096,0.077881,-2.731384,44.051018,1.570643
